Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure,TempWater,TempWater Provider
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200601,Water - Precipitation - rain,2006-01-15,2006-01-01,2006-01-31,,,,,,7.1,2.1,Institute of Cryogenics and Isotope Technologies,43,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200602,Water - Precipitation - rain,2006-02-15,2006-02-01,2006-02-28,,,,,,5.8,2.1,Institute of Cryogenics and Isotope Technologies,2.7,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200603,Water - Precipitation - rain,2006-03-15,2006-03-01,2006-03-31,,,,,,6,2.1,Institute of Cryogenics and Isotope Technologies,73.8,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200604,Water - Precipitation - rain,2006-04-15,2006-04-01,2006-04-30,,,,,,11.4,2.2,Institute of Cryogenics and Isotope Technologies,78,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200605,Water - Precipitation - rain,2006-05-15,2006-05-01,2006-05-31,,,,,,17.2,2.2,Institute of Cryogenics and Isotope Technologies,61.7,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200606,Water - Precipitation - rain,2006-06-15,2006-06-01,2006-06-30,,,,,,16.8,2.2,Institute of Cryogenics and Isotope Technologies,112.8,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200607,Water - Precipitation - rain,2006-07-15,2006-07-01,2006-07-31,,,,,,17.2,2.2,Institute of Cryogenics and Isotope Technologies,59,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200608,Water - Precipitation - rain,2006-08-15,2006-08-01,2006-08-31,,,,,,14,2.2,Institute of Cryogenics and Isotope Technologies,109.2,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200609,Water - Precipitation - rain,2006-09-15,2006-09-01,2006-09-30,,,,,,12.9,2.2,Institute of Cryogenics and Isotope Technologies,82,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200610,Water - Precipitation - rain,2006-10-15,2006-10-01,2006-10-31,,,,,,9.2,2.1,Institute of Cryogenics and Isotope Technologies,39.4,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200611,Water - Precipitation - rain,2006-11-15,2006-11-01,2006-11-30,,,,,,6.4,2.1,Institute of Cryogenics and Isotope Technologies,11.7,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200612,Water - Precipitation - rain,2006-12-15,2006-12-01,2006-12-31,,,,,,9.5,2.1,Institute of Cryogenics and Isotope Technologies,21.7,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200701,Water - Precipitation - rain,2007-01-15,2007-01-01,2007-01-31,,,,,,7,2.1,Institute of Cryogenics and Isotope Technologies,42.4,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200702,Water - Precipitation - rain,2007-02-15,2007-02-01,2007-02-28,,,,,,6.1,2.1,Institute of Cryogenics and Isotope Technologies,5,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200703,Water - Precipitation - rain,2007-03-15,2007-03-01,2007-03-31,,,,,,8.1,2.1,Institute of Cryogenics and Isotope Technologies,58.1,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200704,Water - Precipitation - rain,2007-04-15,2007-04-01,2007-04-30,,,,,,12.7,2.2,Institute of Cryogenics and Isotope Technologies,0.2,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200705,Water - Precipitation - rain,2007-05-15,2007-05-01,2007-05-31,,,,,,18.2,2.2,Institute of Cryogenics and Isotope Technologies,91.9,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200706,Water - Precipitation - rain,2007-06-15,2007-06-01,2007-06-30,,,,,,8.8,2.1,Institute of Cryogenics and Isotope Technologies,54,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200707,Water - Precipitation - rain,2007-07-15,2007-07-01,2007-07-31,,,,,,14.7,2.2,Institute of Cryogenics and Isotope Technologies,24.2,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200708,Water - Precipitation - rain,2007-08-15,2007-08-01,2007-08-31,,,,,,16.1,2.2,Institute of Cryogenics and Isotope Technologies,167.1,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200709,Water - Precipitation - rain,2007-09-15,2007-09-01,2007-09-30,,,,,,9.5,2.2,Institute of Cryogenics and Isotope Technologies,131,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200710,Water - Precipitation - rain,2007-10-15,2007-10-01,2007-10-31,,,,,,6.8,2.1,Institute of Cryogenics and Isotope Technologies,92.8,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200711,Water - Precipitation - rain,2007-11-15,2007-11-01,2007-11-30,,,,,,7.5,2.1,Institute of Cryogenics and Isotope Technologies,83.7,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200712,Water - Precipitation - rain,2007-12-15,2007-12-01,2007-12-31,,,,,,8.7,2.1,Institute of Cryogenics and Isotope Technologies,28.1,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200801,Water - Precipitation - rain,2008-01-15,2008-01-01,2008-01-31,,,,,,9.4,2.1,Institute of Cryogenics and Isotope Technologies,11.6,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200802,Water - Precipitation - rain,2008-02-15,2008-02-01,2008-02-29,,,,,,11.6,2.2,Institute of Cryogenics and Isotope Technologies,3.2,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200803,Water - Precipitation - rain,2008-03-15,2008-03-01,2008-03-31,,,,,,9.3,2.1,Institute of Cryogenics and Isotope Technologies,10.9,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200804,Water - Precipitation - rain,2008-04-15,2008-04-01,2008-04-30,,,,,,15.6,2.2,Institute of Cryogenics and Isotope Technologies,92.2,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200805,Water - Precipitation - rain,2008-05-15,2008-05-01,2008-05-31,,,,,,24.4,2.3,Institute of Cryogenics and Isotope Technologies,85.8,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200806,Water - Precipitation - rain,2008-06-15,2008-06-01,2008-06-30,,,,,,15.4,2.2,Institute of Cryogenics and Isotope Technologies,47.4,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200807,Water - Precipitation - rain,2008-07-15,2008-07-01,2008-07-31,,,,,,14.4,2.2,Institute of Cryogenics and Isotope Technologies,52.6,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200808,Water - Precipitation - rain,2008-08-15,2008-08-01,2008-08-31,,,,,,,,,,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200809,Water - Precipitation - rain,2008-09-15,2008-09-01,2008-09-30,,,,,,15.5,2.2,Institute of Cryogenics and Isotope Technologies,79.4,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200810,Water - Precipitation - rain,2008-10-15,2008-10-01,2008-10-31,,,,,,9,2.1,Institute of Cryogenics and Isotope Technologies,48.2,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200811,Water - Precipitation - rain,2008-11-15,2008-11-01,2008-11-30,,,,,,9.8,2.1,Institute of Cryogenics and Isotope Technologies,25.5,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200812,Water - Precipitation - rain,2008-12-15,2008-12-01,2008-12-31,,,,,,9.5,2.1,Institute of Cryogenics and Isotope Technologies,69.1,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200901,Water - Precipitation - rain,2009-01-15,2009-01-01,2009-01-31,,,,,,12.7,2.2,Institute of Cryogenics and Isotope Technologies,45.6,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200902,Water - Precipitation - rain,2009-02-15,2009-02-01,2009-02-28,,,,,,7.8,2.1,Institute of Cryogenics and Isotope Technologies,41.8,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200903,Water - Precipitation - rain,2009-03-15,2009-03-01,2009-03-31,,,,,,16,2.1,Institute of Cryogenics and Isotope Technologies,36.8,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200904,Water - Precipitation - rain,2009-04-15,2009-04-01,2009-04-30,,,,,,15.6,2.2,Institute of Cryogenics and Isotope Technologies,24.6,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200905,Water - Precipitation - rain,2009-05-15,2009-05-01,2009-05-31,,,,,,18.4,2.2,Institute of Cryogenics and Isotope Technologies,22.2,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200906,Water - Precipitation - rain,2009-06-15,2009-06-01,2009-06-30,,,,,,19.2,2.2,Institute of Cryogenics and Isotope Technologies,87.8,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200907,Water - Precipitation - rain,2009-07-15,2009-07-01,2009-07-31,,,,,,17.8,2.2,Institute of Cryogenics and Isotope Technologies,82,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200908,Water - Precipitation - rain,2009-08-15,2009-08-01,2009-08-31,,,,,,17.2,2.2,Institute of Cryogenics and Isotope Technologies,64,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200909,Water - Precipitation - rain,2009-09-15,2009-09-01,2009-09-30,,,,,,9.3,2.1,Institute of Cryogenics and Isotope Technologies,16.4,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200910,Water - Precipitation - rain,2009-10-15,2009-10-01,2009-10-31,,,,,,8.1,2.1,Institute of Cryogenics and Isotope Technologies,135.6,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200911,Water - Precipitation - rain,2009-11-15,2009-11-01,2009-11-30,,,,,,9.9,2.1,Institute of Cryogenics and Isotope Technologies,62.6,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",200912,Water - Precipitation - rain,2009-12-15,2009-12-01,2009-12-31,,,,,,11.9,2.2,Institute of Cryogenics and Isotope Technologies,55.8,,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",201001,"Water - Precipitation - rain & snow (""mixed"")",2010-01-15,2010-01-01,2010-01-31,,,,,,7.5,2.1,Institute of Cryogenics and Isotope Technologies,76.2,-1.3,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",201002,"Water - Precipitation - rain & snow (""mixed"")",2010-02-15,2010-02-01,2010-02-28,,,,,,9.1,2.1,Institute of Cryogenics and Isotope Technologies,72.5,1.5,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",201003,Water - Precipitation - rain,2010-03-15,2010-03-01,2010-03-31,,,,,,9.2,2.1,Institute of Cryogenics and Isotope Technologies,73.8,5.4,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",201004,Water - Precipitation - rain,2010-04-15,2010-04-01,2010-04-30,,,,,,19.2,2.2,Institute of Cryogenics and Isotope Technologies,54.4,11.7,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",201005,Water - Precipitation - rain,2010-05-15,2010-05-01,2010-05-31,,,,,,15.2,2.2,Institute of Cryogenics and Isotope Technologies,131.3,16.1,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",201006,Water - Precipitation - rain,2010-06-15,2010-06-01,2010-06-30,,,,,,11.9,2.2,Institute of Cryogenics and Isotope Technologies,99.8,20.4,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",201007,Water - Precipitation - rain,2010-07-15,2010-07-01,2010-07-31,,,,,,20.8,2.2,Institute of Cryogenics and Isotope Technologies,43.6,26.1,,,
GNIP,GNIP/M/RO/01,RAMNICU VALCEA,RO,1534601,45.03527778,24.28416667,237,Precipitation collectors - unknown,"[Partner: ICSI Rm. Valcea], [Info: Tritium measurement by direct counting without enrichment.]",201008,Water - Precipitation - rain,2010-08-15,2010-08-01,2010-08-31,,,,,,19.1,2.2,Institute of Cryogenics and Isotope Technologies,89.8,,,,
