Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",199910,Water - Precipitation - unspecified (not reported),1999-10-15,1999-10-01,1999-10-31,,-21.2,"Environmental Isotope Laboratory, University of Waterloo",-164,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",199911,Water - Precipitation - unspecified (not reported),1999-11-15,1999-11-01,1999-11-30,,,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",199912,Water - Precipitation - unspecified (not reported),1999-12-15,1999-12-01,1999-12-31,,-27.11,"Environmental Isotope Laboratory, University of Waterloo",-208.5,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200001,Water - Precipitation - unspecified (not reported),2000-01-15,2000-01-01,2000-01-31,"Rejected value(s): d18O: -26.30 ‰, d2H: -213.6 ‰, d-excess: -3.2 ‰ (evaporated?)",,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200002,Water - Precipitation - unspecified (not reported),2000-02-15,2000-02-01,2000-02-29,,-25.37,"Environmental Isotope Laboratory, University of Waterloo",-200.4,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200003,Water - Precipitation - unspecified (not reported),2000-03-15,2000-03-01,2000-03-31,,-30.05,"Environmental Isotope Laboratory, University of Waterloo",-231.9,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200004,Water - Precipitation - unspecified (not reported),2000-04-15,2000-04-01,2000-04-30,,-26.62,"Environmental Isotope Laboratory, University of Waterloo",-204.9,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200005,Water - Precipitation - unspecified (not reported),2000-05-15,2000-05-01,2000-05-31,"Rejected value(s): d18O: -16.44 ‰, d2H: -142.0 ‰, d-excess: -10.5 ‰ (evaporated?)",,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200006,Water - Precipitation - unspecified (not reported),2000-06-15,2000-06-01,2000-06-30,"Rejected value(s): d18O: -15.00 ‰, d2H: -132.4 ‰, d-excess: -12.4 ‰ (evaporated?)",,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200007,Water - Precipitation - unspecified (not reported),2000-07-15,2000-07-01,2000-07-31,,-16.11,"Environmental Isotope Laboratory, University of Waterloo",-127.9,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200008,Water - Precipitation - unspecified (not reported),2000-08-15,2000-08-01,2000-08-31,,-18.84,"Environmental Isotope Laboratory, University of Waterloo",-148,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200009,Water - Precipitation - unspecified (not reported),2000-09-15,2000-09-01,2000-09-30,,-19.52,"Environmental Isotope Laboratory, University of Waterloo",-152.2,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200010,Water - Precipitation - unspecified (not reported),2000-10-15,2000-10-01,2000-10-31,,-22.62,"Environmental Isotope Laboratory, University of Waterloo",-170.5,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200011,Water - Precipitation - unspecified (not reported),2000-11-15,2000-11-01,2000-11-30,,-22.69,"Environmental Isotope Laboratory, University of Waterloo",-178.3,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200012,Water - Precipitation - unspecified (not reported),2000-12-15,2000-12-01,2000-12-31,,-24.61,"Environmental Isotope Laboratory, University of Waterloo",-187.5,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200101,Water - Precipitation - unspecified (not reported),2001-01-15,2001-01-01,2001-01-31,,-27.73,"Environmental Isotope Laboratory, University of Waterloo",-214.5,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200102,Water - Precipitation - unspecified (not reported),2001-02-15,2001-02-01,2001-02-28,,-29.39,"Environmental Isotope Laboratory, University of Waterloo",-228,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200103,Water - Precipitation - unspecified (not reported),2001-03-15,2001-03-01,2001-03-31,,-31.27,"Environmental Isotope Laboratory, University of Waterloo",-238.7,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200104,Water - Precipitation - unspecified (not reported),2001-04-15,2001-04-01,2001-04-30,,-19,"Environmental Isotope Laboratory, University of Waterloo",-142.8,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200105,Water - Precipitation - unspecified (not reported),2001-05-15,2001-05-01,2001-05-31,,-17.37,"Environmental Isotope Laboratory, University of Waterloo",-132.4,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200106,Water - Precipitation - unspecified (not reported),2001-06-15,2001-06-01,2001-06-30,"Rejected value(s): d18O: -13.03 ‰, d2H: -116.3 ‰, d-excess: -12.1 ‰ (evaporated?)",,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200107,Water - Precipitation - unspecified (not reported),2001-07-15,2001-07-01,2001-07-31,,-18.22,"Environmental Isotope Laboratory, University of Waterloo",-143.2,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200108,Water - Precipitation - unspecified (not reported),2001-08-15,2001-08-01,2001-08-31,,-16.45,"Environmental Isotope Laboratory, University of Waterloo",-127.6,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200109,Water - Precipitation - unspecified (not reported),2001-09-15,2001-09-01,2001-09-30,"Rejected value(s): d18O: -17.43 ‰, d2H: -142.6 ‰, d-excess: -3.2 ‰ (evaporated?)",,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200110,Water - Precipitation - unspecified (not reported),2001-10-15,2001-10-01,2001-10-31,,-23.97,"Environmental Isotope Laboratory, University of Waterloo",-180.7,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200111,Water - Precipitation - unspecified (not reported),2001-11-15,2001-11-01,2001-11-30,,,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200112,Water - Precipitation - unspecified (not reported),2001-12-15,2001-12-01,2001-12-31,,-26.09,"Environmental Isotope Laboratory, University of Waterloo",-200.8,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200201,Water - Precipitation - unspecified (not reported),2002-01-15,2002-01-01,2002-01-31,,-26.08,"Environmental Isotope Laboratory, University of Waterloo",-208.1,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200202,Water - Precipitation - unspecified (not reported),2002-02-15,2002-02-01,2002-02-28,,-25.52,"Environmental Isotope Laboratory, University of Waterloo",-196.8,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200203,Water - Precipitation - unspecified (not reported),2002-03-15,2002-03-01,2002-03-31,,-31.97,"Environmental Isotope Laboratory, University of Waterloo",-247.9,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200204,Water - Precipitation - unspecified (not reported),2002-04-15,2002-04-01,2002-04-30,,-28.96,"Environmental Isotope Laboratory, University of Waterloo",-219,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200205,Water - Precipitation - unspecified (not reported),2002-05-15,2002-05-01,2002-05-31,,-34.85,"Environmental Isotope Laboratory, University of Waterloo",-271.5,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200206,Water - Precipitation - unspecified (not reported),2002-06-15,2002-06-01,2002-06-30,"Rejected value(s): d18O: -17.64 ‰, d2H: -151.5 ‰, d-excess: -10.4 ‰ (evaporated?)",,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200207,Water - Precipitation - unspecified (not reported),2002-07-15,2002-07-01,2002-07-31,,-17.51,"Environmental Isotope Laboratory, University of Waterloo",-137.7,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200208,Water - Precipitation - unspecified (not reported),2002-08-15,2002-08-01,2002-08-31,"Rejected value(s): d18O: -16.59 ‰, d2H: -132.9 ‰, d-excess: -0.2 ‰ (evaporated?)",,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200209,Water - Precipitation - unspecified (not reported),2002-09-15,2002-09-01,2002-09-30,,-17.17,"Environmental Isotope Laboratory, University of Waterloo",-134.2,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200210,Water - Precipitation - unspecified (not reported),2002-10-15,2002-10-01,2002-10-31,,-22.9,"Environmental Isotope Laboratory, University of Waterloo",-181.6,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200211,Water - Precipitation - unspecified (not reported),2002-11-15,2002-11-01,2002-11-30,,-25.94,"Environmental Isotope Laboratory, University of Waterloo",-191.9,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200212,Water - Precipitation - unspecified (not reported),2002-12-15,2002-12-01,2002-12-31,,-26.51,"Environmental Isotope Laboratory, University of Waterloo",-201.9,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200301,Water - Precipitation - unspecified (not reported),2003-01-15,2003-01-01,2003-01-31,,-28.28,"Environmental Isotope Laboratory, University of Waterloo",-217.3,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200302,Water - Precipitation - unspecified (not reported),2003-02-15,2003-02-01,2003-02-28,,-30.82,"Environmental Isotope Laboratory, University of Waterloo",-240.9,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200303,Water - Precipitation - unspecified (not reported),2003-03-15,2003-03-01,2003-03-31,,-25.33,"Environmental Isotope Laboratory, University of Waterloo",-195.3,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200304,Water - Precipitation - unspecified (not reported),2003-04-15,2003-04-01,2003-04-30,,,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200305,Water - Precipitation - unspecified (not reported),2003-05-15,2003-05-01,2003-05-31,"Rejected value(s): d18O: -16.82 ‰, d2H: -136.2 ‰, d-excess: -1.6 ‰ (evaporated?)",,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200306,Water - Precipitation - unspecified (not reported),2003-06-15,2003-06-01,2003-06-30,,-17.35,"Environmental Isotope Laboratory, University of Waterloo",-134.4,"Environmental Isotope Laboratory, University of Waterloo",,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200307,Water - Precipitation - unspecified (not reported),2003-07-15,2003-07-01,2003-07-31,"Rejected value(s): d18O: -12.80 ‰, d2H: -111.6 ‰, d-excess: -9.2 ‰ (evaporated?)",,,,,,,,,,
GNIP,GNIP/M/CA/04,SNARE RAPIDS (NT),CA,7116301,63.52,-116,241,Precipitation collectors - standard - open funnel,"[Partners: CAPMON, Univ. of Waterloo, Environment Canada]",200308,Water - Precipitation - unspecified (not reported),2003-08-15,2003-08-01,2003-08-31,,,,,,,,,,,
